label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
pause,0.290010005235672,0.4072004556655884,3.222677662506612e-07,0.2624494731426239,0.36769771575927734,-0.0007236843812279403,0.24556846916675568,0.32546526193618774,-0.007825896143913269,0.23408474028110504,0.29006773233413696,-0.016365718096494675,0.22403481602668762,0.25939539074897766,-0.025425225496292114,0.28495514392852783,0.25556299090385437,-0.00942247174680233,0.30203431844711304,0.1943007856607437,-0.01874755136668682,0.31389889121055603,0.1588142067193985,-0.02528657205402851,0.3235751986503601,0.1334165632724762,-0.029703203588724136,0.30835598707199097,0.2586252987384796,-0.018253585323691368,0.3355817198753357,0.18869906663894653,-0.024289023131132126,0.3549780249595642,0.1489076316356659,-0.028514249250292778,0.37094661593437195,0.1228104680776596,-0.03190465271472931,0.33156707882881165,0.27569982409477234,-0.02776026353240013,0.3579168915748596,0.20798994600772858,-0.03499802574515343,0.37503424286842346,0.16944271326065063,-0.040525082498788834,0.38821864128112793,0.14043495059013367,-0.045131269842386246,0.35463446378707886,0.3034668564796448,-0.037249863147735596,0.3832024335861206,0.2642304003238678,-0.044121526181697845,0.4005316495895386,0.23966440558433533,-0.04631804674863815,0.41502687335014343,0.21794341504573822,-0.04767028987407684
pause,0.2928861975669861,0.4055546522140503,3.0447853305304307e-07,0.26501840353012085,0.36689651012420654,0.001190409529954195,0.2486436665058136,0.3254280388355255,-0.0047957939095795155,0.23814904689788818,0.2902272641658783,-0.012511728331446648,0.22852039337158203,0.2597765326499939,-0.020751724019646645,0.288912832736969,0.25444266200065613,-0.0071327961049973965,0.30569005012512207,0.19278448820114136,-0.014991878531873226,0.3165279030799866,0.1573910117149353,-0.020366616547107697,0.3250564932823181,0.13177017867565155,-0.023925362154841423,0.31205782294273376,0.2572145164012909,-0.01614490896463394,0.33922675251960754,0.186663419008255,-0.020809916779398918,0.3585866391658783,0.14706912636756897,-0.023791154846549034,0.3744492828845978,0.1216980367898941,-0.02616218477487564,0.33554503321647644,0.27401331067085266,-0.02563907392323017,0.3621235191822052,0.20684924721717834,-0.03138001263141632,0.37948623299598694,0.16770118474960327,-0.035988517105579376,0.3924330174922943,0.13843359053134918,-0.039920251816511154,0.3592057228088379,0.3016570806503296,-0.03496672213077545,0.3881605863571167,0.26137077808380127,-0.04004616662859917,0.4049713611602783,0.23637983202934265,-0.040989190340042114,0.4181321859359741,0.21469245851039886,-0.041473980993032455
pause,0.292287141084671,0.40911784768104553,3.1356069030152867e-07,0.2641618847846985,0.3691147267818451,0.0009042750461958349,0.2478644847869873,0.3260626792907715,-0.0048956070095300674,0.2375912070274353,0.2909819483757019,-0.01240524835884571,0.22846204042434692,0.2603054642677307,-0.020462920889258385,0.2882818877696991,0.2545110881328583,-0.0066755772568285465,0.3053644001483917,0.1922057867050171,-0.015130921266973019,0.3169859051704407,0.1563476324081421,-0.021095462143421173,0.3262907564640045,0.1310378611087799,-0.02490011602640152,0.3118951916694641,0.25750648975372314,-0.015633704140782356,0.3395414352416992,0.18642514944076538,-0.020626969635486603,0.3588379919528961,0.14654755592346191,-0.024117901921272278,0.3746950626373291,0.120949387550354,-0.026769403368234634,0.3355351984500885,0.274568647146225,-0.02522599883377552,0.3624526858329773,0.20627178251743317,-0.031489454209804535,0.379848837852478,0.16735035181045532,-0.03672834858298302,0.39308345317840576,0.13867029547691345,-0.0409625843167305,0.3587177097797394,0.3025335371494293,-0.034685391932725906,0.3883185088634491,0.262125700712204,-0.04033373296260834,0.40569764375686646,0.23768888413906097,-0.04176310449838638,0.4197944402694702,0.21647563576698303,-0.04248341545462608
pause,0.2990207076072693,0.40804189443588257,2.877672216072824e-07,0.26953092217445374,0.3685184717178345,-9.232032607542351e-05,0.2529280483722687,0.3263595402240753,-0.006621731445193291,0.24252520501613617,0.2900661528110504,-0.014728554524481297,0.2324034869670868,0.260036826133728,-0.0232907272875309,0.294228732585907,0.2546839714050293,-0.007747982162982225,0.30962732434272766,0.19350096583366394,-0.016332615166902542,0.32048049569129944,0.15741102397441864,-0.0225636325776577,0.3292624354362488,0.13151825964450836,-0.02667386084794998,0.31857502460479736,0.25731518864631653,-0.016293548047542572,0.3450857102870941,0.18757784366607666,-0.021412109956145287,0.36348769068717957,0.14776365458965302,-0.024945475161075592,0.3788169026374817,0.12140171229839325,-0.027797777205705643,0.34230947494506836,0.27350157499313354,-0.0254453606903553,0.3692455291748047,0.20765559375286102,-0.03126273676753044,0.3861014246940613,0.16877982020378113,-0.035596299916505814,0.39866894483566284,0.1394158899784088,-0.039353229105472565,0.3653966188430786,0.3003045618534088,-0.03465275466442108,0.39437606930732727,0.2607133686542511,-0.03954974561929703,0.4111303985118866,0.23571355640888214,-0.04007242992520332,0.4242550730705261,0.214039146900177,-0.040226273238658905
pause,0.32003268599510193,0.4080839455127716,2.771664640022209e-07,0.2873949706554413,0.36906418204307556,-0.002804792718961835,0.2686285674571991,0.32522904872894287,-0.009733442217111588,0.25635695457458496,0.28786206245422363,-0.017642194405198097,0.24530956149101257,0.257973313331604,-0.025749973952770233,0.31339651346206665,0.2515255808830261,-0.008748806081712246,0.32506754994392395,0.18992093205451965,-0.017426764592528343,0.33359137177467346,0.15367922186851501,-0.023934880271553993,0.34114494919776917,0.12724024057388306,-0.028358571231365204,0.33927813172340393,0.2533838152885437,-0.01573638990521431,0.36255133152008057,0.1841704398393631,-0.02139565534889698,0.37899184226989746,0.14505447447299957,-0.025886697694659233,0.3930836021900177,0.11820213496685028,-0.02922741323709488,0.36335986852645874,0.2695106863975525,-0.023559270426630974,0.3886966407299042,0.20460958778858185,-0.03041893243789673,0.40444546937942505,0.16538193821907043,-0.03693195804953575,0.4157084822654724,0.13456150889396667,-0.041942890733480453,0.38608700037002563,0.29733651876449585,-0.03150131180882454,0.415547639131546,0.25902339816093445,-0.03781130537390709,0.431111216545105,0.2330097109079361,-0.04035400226712227,0.44231000542640686,0.20898936688899994,-0.04179242625832558
pause,0.3209841549396515,0.4097077250480652,2.844735149665212e-07,0.2878079116344452,0.3700535297393799,-0.0021080225706100464,0.2684180438518524,0.3252095878124237,-0.008694193325936794,0.2558611035346985,0.28757914900779724,-0.016213279217481613,0.24422228336334229,0.25763341784477234,-0.024111051112413406,0.3115173578262329,0.2517772912979126,-0.008495748974382877,0.3247268795967102,0.19168248772621155,-0.01692630536854267,0.3343067765235901,0.15485937893390656,-0.023330610245466232,0.3424105644226074,0.12879551947116852,-0.02762702666223049,0.33833569288253784,0.25447046756744385,-0.015804775059223175,0.36238977313041687,0.18494129180908203,-0.020648568868637085,0.37905338406562805,0.1450933814048767,-0.024428918957710266,0.3930259943008423,0.11878450214862823,-0.027461601421236992,0.363473504781723,0.27088814973831177,-0.02391560934484005,0.3886506259441376,0.20421256124973297,-0.030372705310583115,0.4036176800727844,0.16436031460762024,-0.035690173506736755,0.41417908668518066,0.13506461679935455,-0.039940908551216125,0.3871935307979584,0.29747313261032104,-0.032116230577230453,0.4147496223449707,0.2575572729110718,-0.03780495375394821,0.4302842617034912,0.23189818859100342,-0.03908733278512955,0.4420761466026306,0.20992371439933777,-0.039663925766944885
pause,0.33431217074394226,0.41069039702415466,2.8220165404491127e-07,0.3008172810077667,0.3730839490890503,-0.0017356311436742544,0.28013306856155396,0.3268064260482788,-0.007734715007245541,0.26642340421676636,0.2876499891281128,-0.014796561561524868,0.25366678833961487,0.2579003870487213,-0.022070234641432762,0.3228652775287628,0.25117966532707214,-0.007445956114679575,0.33389851450920105,0.18927434086799622,-0.015448560938239098,0.34236159920692444,0.1522696614265442,-0.021636899560689926,0.3492726683616638,0.12542177736759186,-0.02590508572757244,0.3490738868713379,0.25233811140060425,-0.014779197983443737,0.3742824196815491,0.18309606611728668,-0.01962907426059246,0.3912633955478668,0.14404410123825073,-0.023573415353894234,0.40517711639404297,0.1158597469329834,-0.02655164897441864,0.3740224540233612,0.26766806840896606,-0.02280920371413231,0.3999152183532715,0.20325928926467896,-0.028989026322960854,0.4165742099285126,0.16466084122657776,-0.03429059311747551,0.4283072352409363,0.1344146579504013,-0.03836263343691826,0.397653192281723,0.2947254180908203,-0.030938446521759033,0.42639023065567017,0.2557225227355957,-0.03597631677985191,0.4421958923339844,0.23016241192817688,-0.03704158589243889,0.45353004336357117,0.20736393332481384,-0.037426289170980453
pause,0.3489091098308563,0.40903598070144653,2.7532178137334995e-07,0.3152922987937927,0.3713930547237396,-0.005219228565692902,0.2932699918746948,0.3263152539730072,-0.013624297454953194,0.2774483561515808,0.28790518641471863,-0.022696292027831078,0.2633454501628876,0.2577827274799347,-0.03198077529668808,0.339054673910141,0.251463919878006,-0.011340747587382793,0.34752386808395386,0.18974369764328003,-0.021725501865148544,0.3539133667945862,0.15121708810329437,-0.029827101156115532,0.3592613637447357,0.12321728467941284,-0.03545426204800606,0.3656638562679291,0.2530324161052704,-0.0181901678442955,0.3874395191669464,0.18375566601753235,-0.02578851953148842,0.4022883176803589,0.1440095156431198,-0.031616054475307465,0.4146258533000946,0.11504621803760529,-0.0357338972389698,0.3910840153694153,0.2684122323989868,-0.02604266069829464,0.41456687450408936,0.2020382434129715,-0.034823138266801834,0.43012142181396484,0.16310644149780273,-0.041115403175354004,0.44144588708877563,0.1320192664861679,-0.04566476121544838,0.41529884934425354,0.2952643632888794,-0.03421715646982193,0.4428281784057617,0.2562917172908783,-0.0416916124522686,0.4583703577518463,0.23064281046390533,-0.04353752359747887,0.4702569842338562,0.2079111635684967,-0.044250693172216415
pause,0.350105345249176,0.409847617149353,3.0662155836580496e-07,0.31635424494743347,0.37027451395988464,-0.005080911796540022,0.2938438653945923,0.32649916410446167,-0.014057439751923084,0.2774943709373474,0.289510577917099,-0.02370545268058777,0.2633504569530487,0.2611898183822632,-0.033784810453653336,0.3378005921840668,0.25290268659591675,-0.012109523639082909,0.3469145596027374,0.19175782799720764,-0.02290681004524231,0.3535921573638916,0.15264376997947693,-0.03149018809199333,0.3591817617416382,0.12424719333648682,-0.03743802383542061,0.36442044377326965,0.25485050678253174,-0.019428236410021782,0.38694217801094055,0.18482154607772827,-0.027240389958024025,0.40218812227249146,0.14252087473869324,-0.033540137112140656,0.4149324297904968,0.11202767491340637,-0.038134172558784485,0.3901959955692291,0.2700418531894684,-0.027722354978322983,0.41384610533714294,0.20270147919654846,-0.03674396127462387,0.4286833107471466,0.1616460382938385,-0.043622128665447235,0.4395691454410553,0.1300683319568634,-0.048659954220056534,0.41462332010269165,0.29575207829475403,-0.03629439324140549,0.44135600328445435,0.25643089413642883,-0.04404795914888382,0.4566488564014435,0.23069626092910767,-0.0461299903690815,0.4690612554550171,0.20858655869960785,-0.04705645143985748
pause,0.39173734188079834,0.417488157749176,2.5232444045286684e-07,0.3507480025291443,0.38019412755966187,-0.008627510629594326,0.32430484890937805,0.331978976726532,-0.016877802088856697,0.304135799407959,0.2912873923778534,-0.024846838787198067,0.28581154346466064,0.26456692814826965,-0.03330514207482338,0.37443992495536804,0.25412067770957947,-0.014225090853869915,0.3760901391506195,0.1890573799610138,-0.023550506681203842,0.37888097763061523,0.14999228715896606,-0.03120347484946251,0.3816380798816681,0.12035320699214935,-0.03677760064601898,0.4043336510658264,0.2551955282688141,-0.018629008904099464,0.421421617269516,0.1836712658405304,-0.02460445649921894,0.43264877796173096,0.141564279794693,-0.030963651835918427,0.44221392273902893,0.11063937842845917,-0.03614846616983414,0.43060800433158875,0.2701987624168396,-0.02405586652457714,0.44952166080474854,0.2032371461391449,-0.03200463578104973,0.462369441986084,0.16283059120178223,-0.04079287126660347,0.4719608426094055,0.13232563436031342,-0.04753333702683449,0.4533213675022125,0.2951940894126892,-0.02989078313112259,0.4799860715866089,0.25282496213912964,-0.03784528747200966,0.4972648620605469,0.2265772521495819,-0.04173925891518593,0.5108068585395813,0.20424851775169373,-0.044226061552762985
pause,0.4112134575843811,0.4217583239078522,2.532637779495417e-07,0.37138059735298157,0.3844877779483795,-0.01215034443885088,0.34233859181404114,0.3364435136318207,-0.02311139740049839,0.318912535905838,0.29625800251960754,-0.03335120901465416,0.2989170253276825,0.26626256108283997,-0.04382194206118584,0.3963116705417633,0.25414714217185974,-0.01657092198729515,0.39583820104599,0.189152330160141,-0.02838454395532608,0.3964635729789734,0.1502508521080017,-0.038596682250499725,0.39758750796318054,0.12051558494567871,-0.045925483107566833,0.42626839876174927,0.2550278604030609,-0.02052972838282585,0.43967509269714355,0.18359443545341492,-0.02846016176044941,0.44989916682243347,0.14213280379772186,-0.036193136125802994,0.4587710499763489,0.11055772006511688,-0.04217752814292908,0.4522911608219147,0.2707533538341522,-0.02600301243364811,0.4687916040420532,0.20554031431674957,-0.03485262393951416,0.4819798767566681,0.16574974358081818,-0.04275507852435112,0.49172335863113403,0.13318586349487305,-0.0488838255405426,0.47388967871665955,0.2974330484867096,-0.032409898936748505,0.49583175778388977,0.2567058205604553,-0.04072481021285057,0.5103844404220581,0.22987014055252075,-0.043780311942100525,0.5226250886917114,0.20623841881752014,-0.0456303171813488
pause,0.42917972803115845,0.4242531657218933,2.4447996338494704e-07,0.3869572877883911,0.3870386481285095,-0.008922863751649857,0.3582087457180023,0.3370715081691742,-0.018106820061802864,0.335157573223114,0.2956104278564453,-0.0272766575217247,0.31525421142578125,0.2677065134048462,-0.03680320456624031,0.41340774297714233,0.2544986605644226,-0.011962811462581158,0.4130096733570099,0.18998369574546814,-0.022049840539693832,0.4139541685581207,0.15001332759857178,-0.03126112371683121,0.41618573665618896,0.12014144659042358,-0.03798627480864525,0.4442206919193268,0.2547188699245453,-0.01677004247903824,0.4597281813621521,0.18314749002456665,-0.022477900609374046,0.4701964259147644,0.14160610735416412,-0.02836386300623417,0.4798768162727356,0.11130301654338837,-0.03320692852139473,0.4710075855255127,0.2696782946586609,-0.022982345893979073,0.49048668146133423,0.20253914594650269,-0.029293756932020187,0.5040242671966553,0.1640947163105011,-0.03511163592338562,0.5147101879119873,0.133086159825325,-0.04017176851630211,0.49274981021881104,0.296578973531723,-0.03004857338964939,0.5170623660087585,0.2554248869419098,-0.0358390137553215,0.5324963927268982,0.23088136315345764,-0.037032485008239746,0.545403003692627,0.2095603346824646,-0.03773541748523712
pause,0.4312211871147156,0.42370128631591797,2.662245321971568e-07,0.388016939163208,0.38885658979415894,-0.010444954968988895,0.3583734631538391,0.34111306071281433,-0.019142892211675644,0.3358179032802582,0.2999459505081177,-0.02745702676475048,0.31733933091163635,0.2698689103126526,-0.03610529378056526,0.41362571716308594,0.2555685341358185,-0.011645043268799782,0.41326063871383667,0.1922551989555359,-0.021250221878290176,0.4145139157772064,0.15259072184562683,-0.030250228941440582,0.4166312515735626,0.12280696630477905,-0.036819469183683395,0.44505926966667175,0.25441741943359375,-0.015804726630449295,0.4598276615142822,0.1820506751537323,-0.021521372720599174,0.4699093699455261,0.140340656042099,-0.027719585224986076,0.4791622757911682,0.11029699444770813,-0.032715730369091034,0.47163891792297363,0.26865556836128235,-0.021699128672480583,0.4909709692001343,0.20024557411670685,-0.02978741191327572,0.5039980411529541,0.16188591718673706,-0.03689073398709297,0.5142707824707031,0.13161012530326843,-0.04236486926674843,0.4928038418292999,0.29524603486061096,-0.02838863991200924,0.5173265337944031,0.2535106837749481,-0.036118440330028534,0.5334084630012512,0.23020388185977936,-0.038329411298036575,0.5471013784408569,0.21091702580451965,-0.03950181230902672
pause,0.44654104113578796,0.42787522077560425,2.7790437684416247e-07,0.40463075041770935,0.3882371187210083,-0.01471796166151762,0.374883770942688,0.34346508979797363,-0.02825714461505413,0.34987542033195496,0.30411064624786377,-0.04098885878920555,0.332419216632843,0.2717565894126892,-0.05368390306830406,0.432048499584198,0.25848159193992615,-0.020289581269025803,0.42990198731422424,0.19338306784629822,-0.03485238179564476,0.4299384653568268,0.15327447652816772,-0.0473068542778492,0.4324174225330353,0.12129044532775879,-0.056167833507061005,0.4638625681400299,0.25917404890060425,-0.023893455043435097,0.4774646461009979,0.18564319610595703,-0.03288281708955765,0.4871998131275177,0.14033907651901245,-0.040941331535577774,0.49672213196754456,0.10596342384815216,-0.0475439578294754,0.4921441972255707,0.27567005157470703,-0.029376575723290443,0.510516345500946,0.20715627074241638,-0.03853568062186241,0.5209532976150513,0.1662667691707611,-0.04584932327270508,0.5283753275871277,0.13267841935157776,-0.051870256662368774,0.517371654510498,0.3042624890804291,-0.036218393594026566,0.543343186378479,0.2626574635505676,-0.045265357941389084,0.556774377822876,0.2330857515335083,-0.04849880933761597,0.5672794580459595,0.20514345169067383,-0.050356656312942505
